,x,y,z,scalar,1,1,1,0.5
13411,	0.000046,	0.000046,	0.000086,	0.000000
13412,	0.000050,	0.000046,	0.000086,	0.000000
13413,	0.000054,	0.000046,	0.000086,	0.000000
13414,	0.000058,	0.000046,	0.000086,	0.000000
13415,	0.000062,	0.000046,	0.000086,	0.000000
13416,	0.000066,	0.000046,	0.000086,	0.000000
13417,	0.000070,	0.000046,	0.000086,	0.000000
13418,	0.000074,	0.000046,	0.000086,	0.000000
13419,	0.000078,	0.000046,	0.000086,	0.000000
13420,	0.000082,	0.000046,	0.000086,	0.000000
13421,	0.000086,	0.000046,	0.000086,	0.000000
13422,	0.000090,	0.000046,	0.000086,	0.000000
13423,	0.000094,	0.000046,	0.000086,	0.000000
13424,	0.000098,	0.000046,	0.000086,	0.000000
13425,	0.000002,	0.000050,	0.000086,	0.000000
13426,	0.000006,	0.000050,	0.000086,	0.000000
13427,	0.000010,	0.000050,	0.000086,	0.000000
13428,	0.000014,	0.000050,	0.000086,	0.000000
13429,	0.000018,	0.000050,	0.000086,	0.000000
13430,	0.000022,	0.000050,	0.000086,	0.000000
13431,	0.000026,	0.000050,	0.000086,	0.000000
13432,	0.000030,	0.000050,	0.000086,	0.000000
13433,	0.000034,	0.000050,	0.000086,	0.000000
13434,	0.000038,	0.000050,	0.000086,	0.000000
13435,	0.000042,	0.000050,	0.000086,	0.000000
13436,	0.000046,	0.000050,	0.000086,	0.000000
13437,	0.000050,	0.000050,	0.000086,	0.000000
13438,	0.000054,	0.000050,	0.000086,	0.000000
13439,	0.000058,	0.000050,	0.000086,	0.000000
13440,	0.000062,	0.000050,	0.000086,	0.000000
13441,	0.000066,	0.000050,	0.000086,	0.000000
13442,	0.000070,	0.000050,	0.000086,	0.000000
13443,	0.000074,	0.000050,	0.000086,	0.000000
13444,	0.000078,	0.000050,	0.000086,	0.000000
13445,	0.000082,	0.000050,	0.000086,	0.000000
13446,	0.000086,	0.000050,	0.000086,	0.000000
13447,	0.000090,	0.000050,	0.000086,	0.000000
13448,	0.000094,	0.000050,	0.000086,	0.000000
13449,	0.000098,	0.000050,	0.000086,	0.000000
13450,	0.000002,	0.000054,	0.000086,	0.000000
13451,	0.000006,	0.000054,	0.000086,	0.000000
13452,	0.000010,	0.000054,	0.000086,	0.000000
13453,	0.000014,	0.000054,	0.000086,	0.000000
13454,	0.000018,	0.000054,	0.000086,	0.000000
13455,	0.000022,	0.000054,	0.000086,	0.000000
13456,	0.000026,	0.000054,	0.000086,	0.000000
13457,	0.000030,	0.000054,	0.000086,	0.000000
13458,	0.000034,	0.000054,	0.000086,	0.000000
13459,	0.000038,	0.000054,	0.000086,	0.000000
13460,	0.000042,	0.000054,	0.000086,	0.000000
13461,	0.000046,	0.000054,	0.000086,	0.000000
13462,	0.000050,	0.000054,	0.000086,	0.000000
13463,	0.000054,	0.000054,	0.000086,	0.000000
13464,	0.000058,	0.000054,	0.000086,	0.000000
13465,	0.000062,	0.000054,	0.000086,	0.000000
13466,	0.000066,	0.000054,	0.000086,	0.000000
13467,	0.000070,	0.000054,	0.000086,	0.000000
13468,	0.000074,	0.000054,	0.000086,	0.000000
13469,	0.000078,	0.000054,	0.000086,	0.000000
13470,	0.000082,	0.000054,	0.000086,	0.000000
13471,	0.000086,	0.000054,	0.000086,	0.000000
13472,	0.000090,	0.000054,	0.000086,	0.000000
13473,	0.000094,	0.000054,	0.000086,	0.000000
13474,	0.000098,	0.000054,	0.000086,	0.000000
13475,	0.000002,	0.000058,	0.000086,	0.000000
13476,	0.000006,	0.000058,	0.000086,	0.000000
13477,	0.000010,	0.000058,	0.000086,	0.000000
13478,	0.000014,	0.000058,	0.000086,	0.000000
13479,	0.000018,	0.000058,	0.000086,	0.000000
13480,	0.000022,	0.000058,	0.000086,	0.000000
13481,	0.000026,	0.000058,	0.000086,	0.000000
13482,	0.000030,	0.000058,	0.000086,	0.000000
13483,	0.000034,	0.000058,	0.000086,	0.000000
13484,	0.000038,	0.000058,	0.000086,	0.000000
13485,	0.000042,	0.000058,	0.000086,	0.000000
13486,	0.000046,	0.000058,	0.000086,	0.000000
13487,	0.000050,	0.000058,	0.000086,	0.000000
13488,	0.000054,	0.000058,	0.000086,	0.000000
13489,	0.000058,	0.000058,	0.000086,	0.000000
13490,	0.000062,	0.000058,	0.000086,	0.000000
13491,	0.000066,	0.000058,	0.000086,	0.000000
13492,	0.000070,	0.000058,	0.000086,	0.000000
13493,	0.000074,	0.000058,	0.000086,	0.000000
13494,	0.000078,	0.000058,	0.000086,	0.000000
13495,	0.000082,	0.000058,	0.000086,	0.000000
13496,	0.000086,	0.000058,	0.000086,	0.000000
13497,	0.000090,	0.000058,	0.000086,	0.000000
13498,	0.000094,	0.000058,	0.000086,	0.000000
13499,	0.000098,	0.000058,	0.000086,	0.000000
13500,	0.000002,	0.000062,	0.000086,	0.000000
13501,	0.000006,	0.000062,	0.000086,	0.000000
13502,	0.000010,	0.000062,	0.000086,	0.000000
13503,	0.000014,	0.000062,	0.000086,	0.000000
13504,	0.000018,	0.000062,	0.000086,	0.000000
13505,	0.000022,	0.000062,	0.000086,	0.000000
13506,	0.000026,	0.000062,	0.000086,	0.000000
13507,	0.000030,	0.000062,	0.000086,	0.000000
13508,	0.000034,	0.000062,	0.000086,	0.000000
13509,	0.000038,	0.000062,	0.000086,	0.000000
13510,	0.000042,	0.000062,	0.000086,	0.000000
13511,	0.000046,	0.000062,	0.000086,	0.000000
13512,	0.000050,	0.000062,	0.000086,	0.000000
13513,	0.000054,	0.000062,	0.000086,	0.000000
13514,	0.000058,	0.000062,	0.000086,	0.000000
13515,	0.000062,	0.000062,	0.000086,	0.000000
13516,	0.000066,	0.000062,	0.000086,	0.000000
13517,	0.000070,	0.000062,	0.000086,	0.000000
13518,	0.000074,	0.000062,	0.000086,	0.000000
13519,	0.000078,	0.000062,	0.000086,	0.000000
13520,	0.000082,	0.000062,	0.000086,	0.000000
13521,	0.000086,	0.000062,	0.000086,	0.000000
13522,	0.000090,	0.000062,	0.000086,	0.000000
13523,	0.000094,	0.000062,	0.000086,	0.000000
13524,	0.000098,	0.000062,	0.000086,	0.000000
13525,	0.000002,	0.000066,	0.000086,	0.000000
13526,	0.000006,	0.000066,	0.000086,	0.000000
13527,	0.000010,	0.000066,	0.000086,	0.000000
13528,	0.000014,	0.000066,	0.000086,	0.000000
13529,	0.000018,	0.000066,	0.000086,	0.000000
13530,	0.000022,	0.000066,	0.000086,	0.000000
13531,	0.000026,	0.000066,	0.000086,	0.000000
13532,	0.000030,	0.000066,	0.000086,	0.000000
13533,	0.000034,	0.000066,	0.000086,	0.000000
13534,	0.000038,	0.000066,	0.000086,	0.000000
13535,	0.000042,	0.000066,	0.000086,	0.000000
13536,	0.000046,	0.000066,	0.000086,	0.000000
13537,	0.000050,	0.000066,	0.000086,	0.000000
13538,	0.000054,	0.000066,	0.000086,	0.000000
13539,	0.000058,	0.000066,	0.000086,	0.000000
13540,	0.000062,	0.000066,	0.000086,	0.000000
13541,	0.000066,	0.000066,	0.000086,	0.000000
13542,	0.000070,	0.000066,	0.000086,	0.000000
13543,	0.000074,	0.000066,	0.000086,	0.000000
13544,	0.000078,	0.000066,	0.000086,	0.000000
13545,	0.000082,	0.000066,	0.000086,	0.000000
13546,	0.000086,	0.000066,	0.000086,	0.000000
13547,	0.000090,	0.000066,	0.000086,	0.000000
13548,	0.000094,	0.000066,	0.000086,	0.000000
13549,	0.000098,	0.000066,	0.000086,	0.000000
13550,	0.000002,	0.000070,	0.000086,	0.000000
13551,	0.000006,	0.000070,	0.000086,	0.000000
13552,	0.000010,	0.000070,	0.000086,	0.000000
13553,	0.000014,	0.000070,	0.000086,	0.000000
13554,	0.000018,	0.000070,	0.000086,	0.000000
13555,	0.000022,	0.000070,	0.000086,	0.000000
13556,	0.000026,	0.000070,	0.000086,	0.000000
13557,	0.000030,	0.000070,	0.000086,	0.000000
13558,	0.000034,	0.000070,	0.000086,	0.000000
13559,	0.000038,	0.000070,	0.000086,	0.000000
13560,	0.000042,	0.000070,	0.000086,	0.000000
13561,	0.000046,	0.000070,	0.000086,	0.000000
13562,	0.000050,	0.000070,	0.000086,	0.000000
13563,	0.000054,	0.000070,	0.000086,	0.000000
13564,	0.000058,	0.000070,	0.000086,	0.000000
13565,	0.000062,	0.000070,	0.000086,	0.000000
13566,	0.000066,	0.000070,	0.000086,	0.000000
13567,	0.000070,	0.000070,	0.000086,	0.000000
13568,	0.000074,	0.000070,	0.000086,	0.000000
13569,	0.000078,	0.000070,	0.000086,	0.000000
13570,	0.000082,	0.000070,	0.000086,	0.000000
13571,	0.000086,	0.000070,	0.000086,	0.000000
13572,	0.000090,	0.000070,	0.000086,	0.000000
13573,	0.000094,	0.000070,	0.000086,	0.000000
13574,	0.000098,	0.000070,	0.000086,	0.000000
13575,	0.000002,	0.000074,	0.000086,	0.000000
13576,	0.000006,	0.000074,	0.000086,	0.000000
13577,	0.000010,	0.000074,	0.000086,	0.000000
13578,	0.000014,	0.000074,	0.000086,	0.000000
13579,	0.000018,	0.000074,	0.000086,	0.000000
13580,	0.000022,	0.000074,	0.000086,	0.000000
13581,	0.000026,	0.000074,	0.000086,	0.000000
13582,	0.000030,	0.000074,	0.000086,	0.000000
13583,	0.000034,	0.000074,	0.000086,	0.000000
13584,	0.000038,	0.000074,	0.000086,	0.000000
13585,	0.000042,	0.000074,	0.000086,	0.000000
13586,	0.000046,	0.000074,	0.000086,	0.000000
13587,	0.000050,	0.000074,	0.000086,	0.000000
13588,	0.000054,	0.000074,	0.000086,	0.000000
13589,	0.000058,	0.000074,	0.000086,	0.000000
13590,	0.000062,	0.000074,	0.000086,	0.000000
13591,	0.000066,	0.000074,	0.000086,	0.000000
13592,	0.000070,	0.000074,	0.000086,	0.000000
13593,	0.000074,	0.000074,	0.000086,	0.000000
13594,	0.000078,	0.000074,	0.000086,	0.000000
13595,	0.000082,	0.000074,	0.000086,	0.000000
13596,	0.000086,	0.000074,	0.000086,	0.000000
13597,	0.000090,	0.000074,	0.000086,	0.000000
13598,	0.000094,	0.000074,	0.000086,	0.000000
13599,	0.000098,	0.000074,	0.000086,	0.000000
13600,	0.000002,	0.000078,	0.000086,	0.000000
13601,	0.000006,	0.000078,	0.000086,	0.000000
13602,	0.000010,	0.000078,	0.000086,	0.000000
13603,	0.000014,	0.000078,	0.000086,	0.000000
13604,	0.000018,	0.000078,	0.000086,	0.000000
13605,	0.000022,	0.000078,	0.000086,	0.000000
13606,	0.000026,	0.000078,	0.000086,	0.000000
13607,	0.000030,	0.000078,	0.000086,	0.000000
13608,	0.000034,	0.000078,	0.000086,	0.000000
13609,	0.000038,	0.000078,	0.000086,	0.000000
13610,	0.000042,	0.000078,	0.000086,	0.000000
13611,	0.000046,	0.000078,	0.000086,	0.000000
13612,	0.000050,	0.000078,	0.000086,	0.000000
13613,	0.000054,	0.000078,	0.000086,	0.000000
13614,	0.000058,	0.000078,	0.000086,	0.000000
13615,	0.000062,	0.000078,	0.000086,	0.000000
13616,	0.000066,	0.000078,	0.000086,	0.000000
13617,	0.000070,	0.000078,	0.000086,	0.000000
13618,	0.000074,	0.000078,	0.000086,	0.000000
13619,	0.000078,	0.000078,	0.000086,	0.000000
13620,	0.000082,	0.000078,	0.000086,	0.000000
13621,	0.000086,	0.000078,	0.000086,	0.000000
13622,	0.000090,	0.000078,	0.000086,	0.000000
13623,	0.000094,	0.000078,	0.000086,	0.000000
13624,	0.000098,	0.000078,	0.000086,	0.000000
13625,	0.000002,	0.000082,	0.000086,	0.000000
13626,	0.000006,	0.000082,	0.000086,	0.000000
13627,	0.000010,	0.000082,	0.000086,	0.000000
13628,	0.000014,	0.000082,	0.000086,	0.000000
13629,	0.000018,	0.000082,	0.000086,	0.000000
13630,	0.000022,	0.000082,	0.000086,	0.000000
13631,	0.000026,	0.000082,	0.000086,	0.000000
13632,	0.000030,	0.000082,	0.000086,	0.000000
13633,	0.000034,	0.000082,	0.000086,	0.000000
13634,	0.000038,	0.000082,	0.000086,	0.000000
13635,	0.000042,	0.000082,	0.000086,	0.000000
13636,	0.000046,	0.000082,	0.000086,	0.000000
13637,	0.000050,	0.000082,	0.000086,	0.000000
13638,	0.000054,	0.000082,	0.000086,	0.000000
13639,	0.000058,	0.000082,	0.000086,	0.000000
13640,	0.000062,	0.000082,	0.000086,	0.000000
13641,	0.000066,	0.000082,	0.000086,	0.000000
13642,	0.000070,	0.000082,	0.000086,	0.000000
13643,	0.000074,	0.000082,	0.000086,	0.000000
13644,	0.000078,	0.000082,	0.000086,	0.000000
13645,	0.000082,	0.000082,	0.000086,	0.000000
13646,	0.000086,	0.000082,	0.000086,	0.000000
13647,	0.000090,	0.000082,	0.000086,	0.000000
13648,	0.000094,	0.000082,	0.000086,	0.000000
13649,	0.000098,	0.000082,	0.000086,	0.000000
13650,	0.000002,	0.000086,	0.000086,	0.000000
13651,	0.000006,	0.000086,	0.000086,	0.000000
13652,	0.000010,	0.000086,	0.000086,	0.000000
13653,	0.000014,	0.000086,	0.000086,	0.000000
13654,	0.000018,	0.000086,	0.000086,	0.000000
13655,	0.000022,	0.000086,	0.000086,	0.000000
13656,	0.000026,	0.000086,	0.000086,	0.000000
13657,	0.000030,	0.000086,	0.000086,	0.000000
13658,	0.000034,	0.000086,	0.000086,	0.000000
13659,	0.000038,	0.000086,	0.000086,	0.000000
13660,	0.000042,	0.000086,	0.000086,	0.000000
13661,	0.000046,	0.000086,	0.000086,	0.000000
13662,	0.000050,	0.000086,	0.000086,	0.000000
13663,	0.000054,	0.000086,	0.000086,	0.000000
13664,	0.000058,	0.000086,	0.000086,	0.000000
13665,	0.000062,	0.000086,	0.000086,	0.000000
13666,	0.000066,	0.000086,	0.000086,	0.000000
13667,	0.000070,	0.000086,	0.000086,	0.000000
13668,	0.000074,	0.000086,	0.000086,	0.000000
13669,	0.000078,	0.000086,	0.000086,	0.000000
13670,	0.000082,	0.000086,	0.000086,	0.000000
13671,	0.000086,	0.000086,	0.000086,	0.000000
13672,	0.000090,	0.000086,	0.000086,	0.000000
13673,	0.000094,	0.000086,	0.000086,	0.000000
13674,	0.000098,	0.000086,	0.000086,	0.000000
13675,	0.000002,	0.000090,	0.000086,	0.000000
13676,	0.000006,	0.000090,	0.000086,	0.000000
13677,	0.000010,	0.000090,	0.000086,	0.000000
13678,	0.000014,	0.000090,	0.000086,	0.000000
13679,	0.000018,	0.000090,	0.000086,	0.000000
13680,	0.000022,	0.000090,	0.000086,	0.000000
13681,	0.000026,	0.000090,	0.000086,	0.000000
13682,	0.000030,	0.000090,	0.000086,	0.000000
13683,	0.000034,	0.000090,	0.000086,	0.000000
13684,	0.000038,	0.000090,	0.000086,	0.000000
13685,	0.000042,	0.000090,	0.000086,	0.000000
13686,	0.000046,	0.000090,	0.000086,	0.000000
13687,	0.000050,	0.000090,	0.000086,	0.000000
13688,	0.000054,	0.000090,	0.000086,	0.000000
13689,	0.000058,	0.000090,	0.000086,	0.000000
13690,	0.000062,	0.000090,	0.000086,	0.000000
13691,	0.000066,	0.000090,	0.000086,	0.000000
13692,	0.000070,	0.000090,	0.000086,	0.000000
13693,	0.000074,	0.000090,	0.000086,	0.000000
13694,	0.000078,	0.000090,	0.000086,	0.000000
13695,	0.000082,	0.000090,	0.000086,	0.000000
13696,	0.000086,	0.000090,	0.000086,	0.000000
13697,	0.000090,	0.000090,	0.000086,	0.000000
13698,	0.000094,	0.000090,	0.000086,	0.000000
13699,	0.000098,	0.000090,	0.000086,	0.000000
13700,	0.000002,	0.000094,	0.000086,	0.000000
13701,	0.000006,	0.000094,	0.000086,	0.000000
13702,	0.000010,	0.000094,	0.000086,	0.000000
13703,	0.000014,	0.000094,	0.000086,	0.000000
13704,	0.000018,	0.000094,	0.000086,	0.000000
13705,	0.000022,	0.000094,	0.000086,	0.000000
13706,	0.000026,	0.000094,	0.000086,	0.000000
13707,	0.000030,	0.000094,	0.000086,	0.000000
13708,	0.000034,	0.000094,	0.000086,	0.000000
13709,	0.000038,	0.000094,	0.000086,	0.000000
13710,	0.000042,	0.000094,	0.000086,	0.000000
13711,	0.000046,	0.000094,	0.000086,	0.000000
13712,	0.000050,	0.000094,	0.000086,	0.000000
13713,	0.000054,	0.000094,	0.000086,	0.000000
13714,	0.000058,	0.000094,	0.000086,	0.000000
13715,	0.000062,	0.000094,	0.000086,	0.000000
13716,	0.000066,	0.000094,	0.000086,	0.000000
13717,	0.000070,	0.000094,	0.000086,	0.000000
13718,	0.000074,	0.000094,	0.000086,	0.000000
13719,	0.000078,	0.000094,	0.000086,	0.000000
13720,	0.000082,	0.000094,	0.000086,	0.000000
13721,	0.000086,	0.000094,	0.000086,	0.000000
13722,	0.000090,	0.000094,	0.000086,	0.000000
13723,	0.000094,	0.000094,	0.000086,	0.000000
13724,	0.000098,	0.000094,	0.000086,	0.000000
13725,	0.000002,	0.000098,	0.000086,	0.000000
13726,	0.000006,	0.000098,	0.000086,	0.000000
13727,	0.000010,	0.000098,	0.000086,	0.000000
13728,	0.000014,	0.000098,	0.000086,	0.000000
13729,	0.000018,	0.000098,	0.000086,	0.000000
13730,	0.000022,	0.000098,	0.000086,	0.000000
13731,	0.000026,	0.000098,	0.000086,	0.000000
13732,	0.000030,	0.000098,	0.000086,	0.000000
13733,	0.000034,	0.000098,	0.000086,	0.000000
13734,	0.000038,	0.000098,	0.000086,	0.000000
13735,	0.000042,	0.000098,	0.000086,	0.000000
13736,	0.000046,	0.000098,	0.000086,	0.000000
13737,	0.000050,	0.000098,	0.000086,	0.000000
13738,	0.000054,	0.000098,	0.000086,	0.000000
13739,	0.000058,	0.000098,	0.000086,	0.000000
13740,	0.000062,	0.000098,	0.000086,	0.000000
13741,	0.000066,	0.000098,	0.000086,	0.000000
13742,	0.000070,	0.000098,	0.000086,	0.000000
13743,	0.000074,	0.000098,	0.000086,	0.000000
13744,	0.000078,	0.000098,	0.000086,	0.000000
13745,	0.000082,	0.000098,	0.000086,	0.000000
13746,	0.000086,	0.000098,	0.000086,	0.000000
13747,	0.000090,	0.000098,	0.000086,	0.000000
13748,	0.000094,	0.000098,	0.000086,	0.000000
13749,	0.000098,	0.000098,	0.000086,	0.000000
13750,	0.000002,	0.000002,	0.000090,	0.000000
13751,	0.000006,	0.000002,	0.000090,	0.000000
13752,	0.000010,	0.000002,	0.000090,	0.000000
13753,	0.000014,	0.000002,	0.000090,	0.000000
13754,	0.000018,	0.000002,	0.000090,	0.000000
13755,	0.000022,	0.000002,	0.000090,	0.000000
13756,	0.000026,	0.000002,	0.000090,	0.000000
13757,	0.000030,	0.000002,	0.000090,	0.000000
13758,	0.000034,	0.000002,	0.000090,	0.000000
13759,	0.000038,	0.000002,	0.000090,	0.000000
13760,	0.000042,	0.000002,	0.000090,	0.000000
13761,	0.000046,	0.000002,	0.000090,	0.000000
13762,	0.000050,	0.000002,	0.000090,	0.000000
13763,	0.000054,	0.000002,	0.000090,	0.000000
13764,	0.000058,	0.000002,	0.000090,	0.000000
13765,	0.000062,	0.000002,	0.000090,	0.000000
13766,	0.000066,	0.000002,	0.000090,	0.000000
13767,	0.000070,	0.000002,	0.000090,	0.000000
13768,	0.000074,	0.000002,	0.000090,	0.000000
13769,	0.000078,	0.000002,	0.000090,	0.000000
13770,	0.000082,	0.000002,	0.000090,	0.000000
13771,	0.000086,	0.000002,	0.000090,	0.000000
13772,	0.000090,	0.000002,	0.000090,	0.000000
13773,	0.000094,	0.000002,	0.000090,	0.000000
13774,	0.000098,	0.000002,	0.000090,	0.000000
13775,	0.000002,	0.000006,	0.000090,	0.000000
13776,	0.000006,	0.000006,	0.000090,	0.000000
13777,	0.000010,	0.000006,	0.000090,	0.000000
13778,	0.000014,	0.000006,	0.000090,	0.000000
13779,	0.000018,	0.000006,	0.000090,	0.000000
13780,	0.000022,	0.000006,	0.000090,	0.000000
13781,	0.000026,	0.000006,	0.000090,	0.000000
13782,	0.000030,	0.000006,	0.000090,	0.000000
13783,	0.000034,	0.000006,	0.000090,	0.000000
13784,	0.000038,	0.000006,	0.000090,	0.000000
13785,	0.000042,	0.000006,	0.000090,	0.000000
13786,	0.000046,	0.000006,	0.000090,	0.000000
13787,	0.000050,	0.000006,	0.000090,	0.000000
13788,	0.000054,	0.000006,	0.000090,	0.000000
13789,	0.000058,	0.000006,	0.000090,	0.000000
13790,	0.000062,	0.000006,	0.000090,	0.000000
13791,	0.000066,	0.000006,	0.000090,	0.000000
13792,	0.000070,	0.000006,	0.000090,	0.000000
13793,	0.000074,	0.000006,	0.000090,	0.000000
13794,	0.000078,	0.000006,	0.000090,	0.000000
13795,	0.000082,	0.000006,	0.000090,	0.000000
13796,	0.000086,	0.000006,	0.000090,	0.000000
13797,	0.000090,	0.000006,	0.000090,	0.000000
13798,	0.000094,	0.000006,	0.000090,	0.000000
13799,	0.000098,	0.000006,	0.000090,	0.000000
13800,	0.000002,	0.000010,	0.000090,	0.000000
13801,	0.000006,	0.000010,	0.000090,	0.000000
13802,	0.000010,	0.000010,	0.000090,	0.000000
13803,	0.000014,	0.000010,	0.000090,	0.000000
13804,	0.000018,	0.000010,	0.000090,	0.000000
13805,	0.000022,	0.000010,	0.000090,	0.000000
13806,	0.000026,	0.000010,	0.000090,	0.000000
13807,	0.000030,	0.000010,	0.000090,	0.000000
13808,	0.000034,	0.000010,	0.000090,	0.000000
13809,	0.000038,	0.000010,	0.000090,	0.000000
13810,	0.000042,	0.000010,	0.000090,	0.000000
13811,	0.000046,	0.000010,	0.000090,	0.000000
13812,	0.000050,	0.000010,	0.000090,	0.000000
13813,	0.000054,	0.000010,	0.000090,	0.000000
13814,	0.000058,	0.000010,	0.000090,	0.000000
13815,	0.000062,	0.000010,	0.000090,	0.000000
13816,	0.000066,	0.000010,	0.000090,	0.000000
13817,	0.000070,	0.000010,	0.000090,	0.000000
13818,	0.000074,	0.000010,	0.000090,	0.000000
13819,	0.000078,	0.000010,	0.000090,	0.000000
13820,	0.000082,	0.000010,	0.000090,	0.000000
13821,	0.000086,	0.000010,	0.000090,	0.000000
13822,	0.000090,	0.000010,	0.000090,	0.000000
13823,	0.000094,	0.000010,	0.000090,	0.000000
13824,	0.000098,	0.000010,	0.000090,	0.000000
13825,	0.000002,	0.000014,	0.000090,	0.000000
13826,	0.000006,	0.000014,	0.000090,	0.000000
13827,	0.000010,	0.000014,	0.000090,	0.000000
13828,	0.000014,	0.000014,	0.000090,	0.000000
13829,	0.000018,	0.000014,	0.000090,	0.000000
13830,	0.000022,	0.000014,	0.000090,	0.000000
13831,	0.000026,	0.000014,	0.000090,	0.000000
13832,	0.000030,	0.000014,	0.000090,	0.000000
13833,	0.000034,	0.000014,	0.000090,	0.000000
13834,	0.000038,	0.000014,	0.000090,	0.000000
13835,	0.000042,	0.000014,	0.000090,	0.000000
13836,	0.000046,	0.000014,	0.000090,	0.000000
13837,	0.000050,	0.000014,	0.000090,	0.000000
13838,	0.000054,	0.000014,	0.000090,	0.000000
13839,	0.000058,	0.000014,	0.000090,	0.000000
13840,	0.000062,	0.000014,	0.000090,	0.000000
13841,	0.000066,	0.000014,	0.000090,	0.000000
13842,	0.000070,	0.000014,	0.000090,	0.000000
13843,	0.000074,	0.000014,	0.000090,	0.000000
13844,	0.000078,	0.000014,	0.000090,	0.000000
13845,	0.000082,	0.000014,	0.000090,	0.000000
13846,	0.000086,	0.000014,	0.000090,	0.000000
13847,	0.000090,	0.000014,	0.000090,	0.000000
13848,	0.000094,	0.000014,	0.000090,	0.000000
13849,	0.000098,	0.000014,	0.000090,	0.000000
13850,	0.000002,	0.000018,	0.000090,	0.000000
13851,	0.000006,	0.000018,	0.000090,	0.000000
13852,	0.000010,	0.000018,	0.000090,	0.000000
13853,	0.000014,	0.000018,	0.000090,	0.000000
13854,	0.000018,	0.000018,	0.000090,	0.000000
13855,	0.000022,	0.000018,	0.000090,	0.000000
13856,	0.000026,	0.000018,	0.000090,	0.000000
13857,	0.000030,	0.000018,	0.000090,	0.000000
13858,	0.000034,	0.000018,	0.000090,	0.000000
13859,	0.000038,	0.000018,	0.000090,	0.000000
13860,	0.000042,	0.000018,	0.000090,	0.000000
13861,	0.000046,	0.000018,	0.000090,	0.000000
13862,	0.000050,	0.000018,	0.000090,	0.000000
13863,	0.000054,	0.000018,	0.000090,	0.000000
13864,	0.000058,	0.000018,	0.000090,	0.000000
13865,	0.000062,	0.000018,	0.000090,	0.000000
13866,	0.000066,	0.000018,	0.000090,	0.000000
13867,	0.000070,	0.000018,	0.000090,	0.000000
13868,	0.000074,	0.000018,	0.000090,	0.000000
13869,	0.000078,	0.000018,	0.000090,	0.000000
13870,	0.000082,	0.000018,	0.000090,	0.000000
13871,	0.000086,	0.000018,	0.000090,	0.000000
13872,	0.000090,	0.000018,	0.000090,	0.000000
13873,	0.000094,	0.000018,	0.000090,	0.000000
13874,	0.000098,	0.000018,	0.000090,	0.000000
13875,	0.000002,	0.000022,	0.000090,	0.000000
13876,	0.000006,	0.000022,	0.000090,	0.000000
13877,	0.000010,	0.000022,	0.000090,	0.000000
13878,	0.000014,	0.000022,	0.000090,	0.000000
13879,	0.000018,	0.000022,	0.000090,	0.000000
13880,	0.000022,	0.000022,	0.000090,	0.000000
13881,	0.000026,	0.000022,	0.000090,	0.000000
13882,	0.000030,	0.000022,	0.000090,	0.000000
13883,	0.000034,	0.000022,	0.000090,	0.000000
13884,	0.000038,	0.000022,	0.000090,	0.000000
13885,	0.000042,	0.000022,	0.000090,	0.000000
13886,	0.000046,	0.000022,	0.000090,	0.000000
13887,	0.000050,	0.000022,	0.000090,	0.000000
13888,	0.000054,	0.000022,	0.000090,	0.000000
13889,	0.000058,	0.000022,	0.000090,	0.000000
13890,	0.000062,	0.000022,	0.000090,	0.000000
13891,	0.000066,	0.000022,	0.000090,	0.000000
13892,	0.000070,	0.000022,	0.000090,	0.000000
13893,	0.000074,	0.000022,	0.000090,	0.000000
13894,	0.000078,	0.000022,	0.000090,	0.000000
13895,	0.000082,	0.000022,	0.000090,	0.000000
13896,	0.000086,	0.000022,	0.000090,	0.000000
13897,	0.000090,	0.000022,	0.000090,	0.000000
13898,	0.000094,	0.000022,	0.000090,	0.000000
13899,	0.000098,	0.000022,	0.000090,	0.000000
13900,	0.000002,	0.000026,	0.000090,	0.000000
13901,	0.000006,	0.000026,	0.000090,	0.000000
13902,	0.000010,	0.000026,	0.000090,	0.000000
13903,	0.000014,	0.000026,	0.000090,	0.000000
13904,	0.000018,	0.000026,	0.000090,	0.000000
13905,	0.000022,	0.000026,	0.000090,	0.000000
13906,	0.000026,	0.000026,	0.000090,	0.000000
13907,	0.000030,	0.000026,	0.000090,	0.000000
13908,	0.000034,	0.000026,	0.000090,	0.000000
13909,	0.000038,	0.000026,	0.000090,	0.000000
13910,	0.000042,	0.000026,	0.000090,	0.000000
13911,	0.000046,	0.000026,	0.000090,	0.000000
13912,	0.000050,	0.000026,	0.000090,	0.000000
13913,	0.000054,	0.000026,	0.000090,	0.000000
13914,	0.000058,	0.000026,	0.000090,	0.000000
13915,	0.000062,	0.000026,	0.000090,	0.000000
13916,	0.000066,	0.000026,	0.000090,	0.000000
13917,	0.000070,	0.000026,	0.000090,	0.000000
13918,	0.000074,	0.000026,	0.000090,	0.000000
13919,	0.000078,	0.000026,	0.000090,	0.000000
13920,	0.000082,	0.000026,	0.000090,	0.000000
13921,	0.000086,	0.000026,	0.000090,	0.000000
13922,	0.000090,	0.000026,	0.000090,	0.000000
13923,	0.000094,	0.000026,	0.000090,	0.000000
13924,	0.000098,	0.000026,	0.000090,	0.000000
13925,	0.000002,	0.000030,	0.000090,	0.000000
13926,	0.000006,	0.000030,	0.000090,	0.000000
13927,	0.000010,	0.000030,	0.000090,	0.000000
